Date,Open,High,Low,Close,Adj Close,Volume
2021-02-23,21.57497215270996,21.971248626708984,21.57497215270996,21.751094818115234,20.28948402404785,791613
2021-02-24,21.79512405395508,21.927217483520508,21.310789108276367,21.442880630493164,20.00198173522949,1250632
2021-02-25,21.53094291687012,21.663034439086918,21.354820251464844,21.48691177368164,20.043052673339844,784457
2021-02-26,21.398849487304688,21.79512405395508,21.134666442871094,21.48691177368164,20.043052673339844,1001162
2021-03-02,21.57497215270996,21.70706367492676,21.266759872436523,21.310789108276367,19.878767013549805,696453
2021-03-03,21.53094291687012,21.839155197143555,21.17869758605957,21.79512405395508,20.330554962158203,1293855
2021-03-04,21.927217483520508,22.49961471557617,21.927217483520508,22.41155242919922,20.905561447143555,6514422
2021-03-05,22.279460906982425,22.279460906982425,21.79512405395508,22.059309005737305,20.576988220214844,1737978
2021-03-08,22.059309005737305,22.279460906982425,21.57497215270996,21.61900329589844,20.166269302368164,1423234
2021-03-09,21.79512405395508,21.839155197143555,21.48691177368164,21.61900329589844,20.166269302368164,786607
2021-03-10,21.79512405395508,21.88318634033203,21.663034439086918,21.79512405395508,20.330554962158203,551515
2021-03-11,21.971248626708984,22.1914005279541,21.971248626708984,21.971248626708984,20.49484634399414,750627
2021-03-12,22.059309005737305,22.10333824157715,21.971248626708984,22.015277862548828,20.53591537475586,618297
2021-03-15,22.015277862548828,22.41155242919922,22.015277862548828,22.3234920501709,20.82341766357422,1111303
2021-03-16,22.45558357238769,22.63170623779297,22.235431671142575,22.235431671142575,20.74127578735352,816733
2021-03-17,22.235431671142575,22.3234920501709,22.059309005737305,22.059309005737305,20.576988220214844,668519
2021-03-18,22.279460906982425,22.49961471557617,22.235431671142575,22.36752319335937,20.864490509033203,702956
2021-03-19,22.279460906982425,22.279460906982425,22.015277862548828,22.147369384765625,20.659130096435547,654082
2021-03-22,22.059309005737305,22.45558357238769,22.059309005737305,22.45558357238769,20.94663429260254,1050797
2021-03-23,22.71976661682129,22.71976661682129,22.3234920501709,22.45558357238769,20.94663429260254,861563
2021-03-24,22.45558357238769,22.67573547363281,22.3234920501709,22.63170623779297,21.11092185974121,1014632
2021-03-25,22.71976661682129,22.80782890319824,22.58767509460449,22.71976661682129,21.193063735961918,686088
2021-03-26,22.76379776000977,22.76379776000977,22.54364585876465,22.71976661682129,21.193063735961918,928686
2021-03-29,23.02798080444336,23.42425537109375,22.89588928222656,22.983949661254883,21.43949508666992,2646677
2021-03-30,22.983949661254883,23.02798080444336,22.76379776000977,22.93992042541504,21.39842414855957,1028164
2021-03-31,22.89588928222656,23.02798080444336,22.71976661682129,22.76379776000977,21.2341365814209,1122365
2021-04-01,22.76379776000977,23.468286514282227,22.76379776000977,22.85185813903809,21.3162784576416,1502643
2021-04-07,22.983949661254883,23.380224227905277,22.983949661254883,23.24813461303711,21.68592834472656,1615639
2021-04-08,23.42425537109375,23.42425537109375,23.292163848876957,23.380224227905277,21.809141159057617,1369794
2021-04-09,23.42425537109375,23.6444091796875,23.204103469848636,23.33619499206543,21.768070220947266,1540472
2021-04-12,23.512317657470703,25.053386688232425,23.468286514282227,23.864561080932617,22.26093292236328,12985431
2021-04-13,23.864561080932617,23.864561080932617,22.89588928222656,23.02798080444336,21.480567932128903,3238872
2021-04-14,23.02798080444336,23.02798080444336,22.235431671142575,22.63170623779297,21.11092185974121,2742872
2021-04-15,22.63170623779297,24.789203643798828,22.63170623779297,24.216806411743164,22.589508056640625,12586352
2021-04-16,24.12874412536621,24.12874412536621,22.983949661254883,23.820531845092773,22.21986198425293,2837160
2021-04-19,23.864561080932617,24.26083755493164,23.292163848876957,24.26083755493164,22.63058090209961,3359632
2021-04-20,24.96532440185547,25.141447067260746,24.304866790771484,24.34889793395996,22.712722778320312,8999109
2021-04-21,24.26083755493164,24.26083755493164,23.776500701904297,23.95262336730957,22.343076705932617,2762154
2021-04-22,24.04068374633789,24.216806411743164,23.16007232666016,23.42425537109375,21.85021209716797,3327432
2021-04-23,23.468286514282227,23.73246955871582,23.42425537109375,23.512317657470703,21.932357788085938,1271235
2021-04-26,23.512317657470703,23.688438415527344,23.292163848876957,23.55634880065918,21.97343063354492,1812072
2021-04-27,23.776500701904297,24.084714889526367,23.468286514282227,23.688438415527344,22.09664535522461,1848486
2021-04-28,23.95262336730957,24.216806411743164,23.776500701904297,24.12874412536621,22.507362365722656,2527247
2021-04-29,24.525020599365234,24.525020599365234,23.55634880065918,23.600378036499023,22.014501571655277,2601631
2021-05-03,23.600378036499023,23.600378036499023,22.89588928222656,22.89588928222656,21.357351303100582,1717369
2021-05-04,23.02798080444336,23.07201194763184,21.310789108276367,21.927217483520508,20.45377349853516,2620091
2021-05-05,21.88318634033203,22.54364585876465,21.751094818115234,22.059309005737305,20.576988220214844,1062922
2021-05-06,22.36752319335937,23.16007232666016,22.36752319335937,22.983949661254883,21.43949508666992,2704810
2021-05-07,23.16007232666016,24.084714889526367,22.983949661254883,23.16007232666016,21.603782653808597,7303838
2021-05-10,23.16007232666016,23.16007232666016,22.71976661682129,22.85185813903809,21.3162784576416,1276762
2021-05-11,22.71976661682129,22.71976661682129,21.48691177368164,21.839155197143555,20.371627807617188,2522339
2021-05-12,21.663034439086918,21.663034439086918,19.72568893432617,20.56226921081543,19.180543899536133,3485670
2021-05-13,18.580894470214844,20.254056930541992,18.580894470214844,19.59359741210937,18.276966094970703,1860650
2021-05-14,21.134666442871094,21.48691177368164,19.85778045654297,19.98987197875977,18.64661026000977,7108262
2021-05-17,18.6689567565918,19.285383224487305,18.052528381347656,18.052528381347656,16.83945083618164,2703087
2021-05-18,18.492834091186523,19.85778045654297,18.492834091186523,19.81374931335449,18.482322692871094,1980565
2021-05-19,19.98987197875977,20.430177688598636,19.59359741210937,19.81374931335449,18.482322692871094,1900584
2021-05-20,20.12196350097656,21.090635299682617,19.98987197875977,20.03390312194824,18.68768310546875,7329550
2021-05-21,20.518238067626957,20.694360733032227,20.07793426513672,20.430177688598636,19.057329177856445,1245320
2021-05-24,20.430177688598636,20.694360733032227,20.29808616638184,20.518238067626957,19.13947296142578,904429
2021-05-25,20.694360733032227,20.958545684814453,20.694360733032227,20.8704833984375,19.46804618835449,1294106
2021-05-26,21.046606063842773,21.046606063842773,20.650331497192383,20.738391876220703,19.34483337402344,637705
2021-05-27,20.78242301940918,20.958545684814453,20.650331497192383,20.78242301940918,19.385906219482425,604053
2021-05-28,20.914514541625977,21.310789108276367,20.914514541625977,21.046606063842773,19.6323356628418,813881
2021-05-31,21.134666442871094,21.354820251464844,20.958545684814453,21.002574920654297,19.59126281738281,1120534
2021-06-01,21.002574920654297,21.354820251464844,21.002574920654297,21.310789108276367,19.878767013549805,799286
2021-06-02,21.398849487304688,21.442880630493164,21.222728729248047,21.398849487304688,19.96091079711914,979843
2021-06-03,21.398849487304688,21.751094818115234,21.398849487304688,21.57497215270996,20.12519645690918,844498
2021-06-04,21.57497215270996,21.751094818115234,21.310789108276367,21.310789108276367,19.878767013549805,871433
2021-06-07,21.53094291687012,21.53094291687012,20.8704833984375,21.222728729248047,19.79662322998047,679341
2021-06-08,21.398849487304688,21.398849487304688,21.046606063842773,21.090635299682617,19.67340660095215,348829
2021-06-09,21.222728729248047,21.266759872436523,21.002574920654297,21.046606063842773,19.6323356628418,409691
2021-06-10,21.310789108276367,22.1914005279541,21.134666442871094,22.10333824157715,20.61805725097656,2193393
2021-06-11,23.16007232666016,23.864561080932617,22.49961471557617,22.54364585876465,21.028779983520508,9749523
2021-06-15,22.54364585876465,22.54364585876465,22.059309005737305,22.3234920501709,20.82341766357422,1776685
2021-06-16,22.3234920501709,22.36752319335937,22.059309005737305,22.147369384765625,20.659130096435547,1116484
2021-06-17,22.10333824157715,22.10333824157715,21.927217483520508,22.059309005737305,20.576988220214844,728718
2021-06-18,22.147369384765625,22.3234920501709,22.015277862548828,22.059309005737305,20.576988220214844,829582
2021-06-21,21.88318634033203,21.88318634033203,21.57497215270996,21.57497215270996,20.12519645690918,1072861
2021-06-22,21.663034439086918,22.10333824157715,21.663034439086918,21.88318634033203,20.41270065307617,698039
2021-06-23,21.88318634033203,22.147369384765625,21.88318634033203,22.147369384765625,20.659130096435547,606852
2021-06-24,22.235431671142575,22.3234920501709,22.147369384765625,22.1914005279541,20.70020294189453,535519
2021-06-25,22.1914005279541,22.3234920501709,22.059309005737305,22.147369384765625,20.659130096435547,621785
2021-06-28,22.059309005737305,22.235431671142575,22.015277862548828,22.1914005279541,20.70020294189453,659303
2021-06-29,22.279460906982425,22.49961471557617,22.147369384765625,22.147369384765625,20.659130096435547,848950
2021-06-30,22.147369384765625,22.45558357238769,22.147369384765625,22.1914005279541,20.70020294189453,809478
2021-07-01,22.45558357238769,22.85185813903809,22.10333824157715,22.279460906982425,20.782344818115234,1727617
2021-07-02,22.3234920501709,22.54364585876465,22.279460906982425,22.41155242919922,20.905561447143555,899858
2021-07-05,22.67573547363281,22.85185813903809,22.49961471557617,22.58767509460449,21.069849014282227,971117
2021-07-06,22.80782890319824,22.89588928222656,22.63170623779297,22.76379776000977,21.2341365814209,1108384
2021-07-07,22.80782890319824,22.93992042541504,22.54364585876465,22.54364585876465,21.028779983520508,1038393
2021-07-08,22.58767509460449,22.71976661682129,22.54364585876465,22.58767509460449,21.069849014282227,480318
2021-07-09,22.58767509460449,22.58767509460449,22.36752319335937,22.45558357238769,20.94663429260254,832159
2021-07-12,22.63170623779297,22.983949661254883,22.58767509460449,22.89588928222656,21.357351303100582,1364999
2021-07-13,23.02798080444336,23.688438415527344,22.54364585876465,22.58767509460449,21.069849014282227,3515350
2021-07-14,22.58767509460449,22.80782890319824,22.1914005279541,22.71976661682129,21.193063735961918,1024835
2021-07-15,22.71976661682129,23.02798080444336,22.71976661682129,23.02798080444336,21.480567932128903,802870
2021-07-16,23.02798080444336,23.512317657470703,22.93992042541504,23.33619499206543,21.768070220947266,1434678
2021-07-19,23.468286514282227,23.864561080932617,23.380224227905277,23.688438415527344,22.09664535522461,4384097
2021-07-20,23.6444091796875,23.6444091796875,23.24813461303711,23.380224227905277,21.809141159057617,1460553
2021-07-21,23.688438415527344,23.688438415527344,22.63170623779297,22.76379776000977,21.2341365814209,1522084
2021-07-22,22.85185813903809,23.16007232666016,22.85185813903809,22.89588928222656,21.357351303100582,868467
2021-07-23,22.983949661254883,23.468286514282227,22.983949661254883,23.33619499206543,21.768070220947266,1056164
2021-07-26,23.468286514282227,23.776500701904297,23.468286514282227,23.6444091796875,22.055574417114254,1177494
2021-07-27,23.6444091796875,23.73246955871582,23.33619499206543,23.380224227905277,21.809141159057617,809169
2021-07-28,23.380224227905277,23.55634880065918,22.58767509460449,23.204103469848636,21.644855499267575,1463555
2021-07-29,23.204103469848636,23.468286514282227,23.204103469848636,23.468286514282227,21.891284942626957,544518
2021-07-30,23.468286514282227,23.688438415527344,23.380224227905277,23.380224227905277,21.809141159057617,954824
2021-08-02,23.6444091796875,23.6444091796875,23.24813461303711,23.42425537109375,21.85021209716797,593217
2021-08-03,23.688438415527344,23.864561080932617,23.512317657470703,23.73246955871582,22.13771629333496,1504873
2021-08-04,23.820531845092773,23.95262336730957,23.600378036499023,23.776500701904297,22.178789138793945,1605914
2021-08-05,23.864561080932617,24.26083755493164,23.864561080932617,24.26083755493164,22.63058090209961,2357543
2021-08-06,24.34889793395996,24.392927169799805,23.864561080932617,23.908592224121094,22.302005767822266,1460349
2021-08-09,24.084714889526367,24.084714889526367,23.33619499206543,23.380224227905277,21.809141159057617,1090164
2021-08-10,23.73246955871582,23.73246955871582,23.02798080444336,23.07201194763184,21.52164077758789,1021052
2021-08-11,23.07201194763184,23.204103469848636,22.49961471557617,22.80782890319824,21.275209426879883,1164569
2021-08-12,22.80782890319824,22.983949661254883,22.67573547363281,22.89588928222656,21.357351303100582,323349
2021-08-13,22.58767509460449,22.80782890319824,22.279460906982425,22.279460906982425,20.782344818115234,1147111
2021-08-16,22.3234920501709,22.49961471557617,21.751094818115234,21.971248626708984,20.49484634399414,1128483
2021-08-17,21.971248626708984,21.971248626708984,21.971248626708984,21.971248626708984,20.49484634399414,0
2021-08-18,21.839155197143555,21.839155197143555,21.222728729248047,21.79512405395508,20.330554962158203,839954
2021-08-19,21.79512405395508,21.79512405395508,21.310789108276367,21.310789108276367,19.878767013549805,717360
2021-08-20,21.354820251464844,21.57497215270996,20.826452255249023,21.222728729248047,19.79662322998047,976712
2021-08-23,21.53094291687012,22.015277862548828,21.53094291687012,21.79512405395508,20.330554962158203,364974
2021-08-24,21.839155197143555,22.1914005279541,21.839155197143555,22.1914005279541,20.70020294189453,591783
2021-08-25,22.279460906982425,22.45558357238769,22.1914005279541,22.279460906982425,20.782344818115234,476131
2021-08-26,22.45558357238769,23.07201194763184,22.41155242919922,23.07201194763184,21.52164077758789,1358641
2021-08-27,23.02798080444336,23.292163848876957,22.89588928222656,23.16007232666016,21.603782653808597,1629605
2021-08-30,22.83864974975586,22.83864974975586,22.468793869018555,22.468793869018555,21.561532974243164,1166736
2021-08-31,22.468793869018555,22.561256408691406,22.283864974975582,22.515024185180664,21.60589408874512,390088
2021-09-01,22.515024185180664,22.561256408691406,22.283864974975582,22.42256164550781,21.517166137695312,363395
2021-09-02,22.561256408691406,22.561256408691406,22.14516830444336,22.14516830444336,21.250974655151367,896767
2021-09-03,22.283864974975582,22.468793869018555,22.14516830444336,22.468793869018555,21.561532974243164,439251
2021-09-06,22.561256408691406,22.561256408691406,22.14516830444336,22.14516830444336,21.250974655151367,781235
2021-09-07,22.37632942199707,22.37632942199707,22.052703857421875,22.052703857421875,21.162242889404297,343085
2021-09-08,22.14516830444336,22.14516830444336,21.59038352966309,21.682846069335938,20.80731964111328,719393
2021-09-09,21.682846069335938,21.77531242370605,21.544151306152344,21.636615753173828,20.76295661926269,303414
2021-09-10,21.77531242370605,21.91400718688965,21.544151306152344,21.8215446472168,20.940418243408203,293923
2021-09-13,21.72907829284668,22.098936080932617,21.72907829284668,21.96023941040039,21.07351303100586,311702
2021-09-14,22.098936080932617,22.14516830444336,21.86777687072754,22.006471633911133,21.11787796020508,178119
2021-09-15,22.052703857421875,22.1914005279541,21.91400718688965,22.052703857421875,21.162242889404297,415194
2021-09-16,22.14516830444336,22.14516830444336,21.77531242370605,21.8215446472168,20.940418243408203,184774
2021-09-17,21.86777687072754,21.86777687072754,21.544151306152344,21.636615753173828,20.76295661926269,359274
2021-09-22,21.312990188598636,21.40545463562012,21.08182907104492,21.22052764892578,20.363670349121094,315458
2021-09-23,21.45168685913086,21.45168685913086,21.174293518066406,21.312990188598636,20.4523983001709,338090
2021-09-24,21.45168685913086,21.544151306152344,21.266759872436523,21.312990188598636,20.4523983001709,212454
2021-09-27,21.4979190826416,21.72907829284668,21.4979190826416,21.544151306152344,20.674226760864254,157765
2021-09-28,21.544151306152344,21.8215446472168,21.4979190826416,21.8215446472168,20.940418243408203,363546
2021-09-29,21.59038352966309,22.006471633911133,21.544151306152344,21.544151306152344,20.674226760864254,615462
2021-09-30,21.544151306152344,22.65372085571289,21.45168685913086,22.237632751464844,21.339704513549805,1400739
2021-10-01,22.1914005279541,22.515024185180664,21.8215446472168,21.96023941040039,21.07351303100586,1030057
2021-10-04,22.052703857421875,22.098936080932617,21.266759872436523,21.312990188598636,20.4523983001709,526870
2021-10-05,21.312990188598636,21.45168685913086,20.8044376373291,21.174293518066406,20.31930160522461,671043
2021-10-06,21.266759872436523,21.544151306152344,20.943134307861328,20.98936653137207,20.14184188842773,528730
2021-10-07,21.266759872436523,21.45168685913086,21.08182907104492,21.45168685913086,20.585493087768555,337813
2021-10-08,21.544151306152344,21.544151306152344,21.266759872436523,21.266759872436523,20.40803337097168,211863
2021-10-12,21.266759872436523,21.40545463562012,20.8044376373291,20.943134307861328,20.097475051879883,435210
2021-10-13,20.943134307861328,20.98936653137207,20.57327651977539,20.75820541381836,19.920015335083008,715197
2021-10-14,20.75820541381836,20.850669860839844,20.480812072753903,20.665742874145508,19.83128547668457,375252
2021-10-15,20.850669860839844,20.896902084350582,20.75820541381836,20.896902084350582,20.053112030029297,199698
2021-10-18,20.98936653137207,21.174293518066406,20.98936653137207,21.08182907104492,20.23057174682617,239299
2021-10-19,21.22052764892578,21.40545463562012,21.174293518066406,21.40545463562012,20.541128158569336,240856
2021-10-20,21.4979190826416,21.636615753173828,21.45168685913086,21.544151306152344,20.674226760864254,338399
2021-10-21,21.636615753173828,21.77531242370605,21.544151306152344,21.682846069335938,20.80731964111328,380404
2021-10-22,21.77531242370605,21.77531242370605,21.4979190826416,21.4979190826416,20.629859924316406,164803
2021-10-25,21.4979190826416,21.4979190826416,21.312990188598636,21.4979190826416,20.629859924316406,275260
2021-10-26,21.4979190826416,21.636615753173828,21.40545463562012,21.4979190826416,20.629859924316406,204351
2021-10-27,21.72907829284668,21.72907829284668,21.4979190826416,21.59038352966309,20.718589782714844,143656
2021-10-28,21.682846069335938,21.8215446472168,21.59038352966309,21.77531242370605,20.89605140686035,405995
2021-10-29,21.86777687072754,22.006471633911133,21.77531242370605,21.91400718688965,21.029146194458008,529423
2021-11-01,22.098936080932617,22.42256164550781,22.052703857421875,22.098936080932617,21.20660781860352,623264
2021-11-02,22.052703857421875,22.1914005279541,21.72907829284668,21.77531242370605,20.89605140686035,420335
2021-11-03,21.86777687072754,21.96023941040039,21.77531242370605,21.86777687072754,20.98478126525879,226348
2021-11-04,21.8215446472168,22.098936080932617,21.8215446472168,22.006471633911133,21.11787796020508,332084
2021-11-05,22.006471633911133,22.006471633911133,21.86777687072754,21.91400718688965,21.029146194458008,150498
2021-11-08,22.098936080932617,22.237632751464844,21.96023941040039,22.14516830444336,21.250974655151367,327759
2021-11-09,22.1914005279541,22.283864974975582,22.052703857421875,22.14516830444336,21.250974655151367,317109
2021-11-10,22.1914005279541,22.1914005279541,22.098936080932617,22.098936080932617,21.20660781860352,243505
2021-11-11,22.330097198486328,22.42256164550781,22.1914005279541,22.283864974975582,21.384069442749023,740446
2021-11-12,22.37632942199707,22.37632942199707,22.1914005279541,22.237632751464844,21.339704513549805,241951
2021-11-15,22.330097198486328,22.42256164550781,22.237632751464844,22.37632942199707,21.472801208496094,456632
2021-11-16,22.515024185180664,22.65372085571289,22.468793869018555,22.515024185180664,21.60589408874512,905605
2021-11-17,22.515024185180664,22.561256408691406,22.37632942199707,22.468793869018555,21.561532974243164,282395
2021-11-18,22.468793869018555,22.515024185180664,22.37632942199707,22.468793869018555,21.561532974243164,582332
2021-11-19,22.42256164550781,22.515024185180664,22.098936080932617,22.283864974975582,21.384069442749023,593570
2021-11-22,22.283864974975582,22.37632942199707,22.14516830444336,22.283864974975582,21.384069442749023,405645
2021-11-23,22.283864974975582,22.37632942199707,22.14516830444336,22.237632751464844,21.339704513549805,249801
2021-11-24,22.237632751464844,22.60748863220215,22.237632751464844,22.468793869018555,21.561532974243164,352495
2021-11-25,22.468793869018555,22.468793869018555,22.330097198486328,22.37632942199707,21.472801208496094,240419
2021-11-26,22.468793869018555,22.468793869018555,22.052703857421875,22.098936080932617,21.20660781860352,451936
2021-11-29,21.8215446472168,22.006471633911133,21.4979190826416,21.86777687072754,20.98478126525879,354065
2021-11-30,22.006471633911133,22.006471633911133,21.8215446472168,21.8215446472168,20.940418243408203,150782
2021-12-01,21.72907829284668,21.8215446472168,21.636615753173828,21.8215446472168,20.940418243408203,237305
2021-12-02,21.91400718688965,21.91400718688965,21.4979190826416,21.59038352966309,20.718589782714844,464293
2021-12-03,21.636615753173828,21.682846069335938,21.544151306152344,21.59038352966309,20.718589782714844,185073
2021-12-06,21.312990188598636,21.59038352966309,21.312990188598636,21.4979190826416,20.629859924316406,205188
2021-12-07,21.4979190826416,21.86777687072754,21.45168685913086,21.77531242370605,20.89605140686035,284742
2021-12-08,21.91400718688965,22.561256408691406,21.91400718688965,22.42256164550781,21.517166137695312,1443471
2021-12-09,22.60748863220215,22.60748863220215,22.330097198486328,22.468793869018555,21.561532974243164,718933
2021-12-10,22.468793869018555,22.8848819732666,22.330097198486328,22.8848819732666,21.96081924438477,1416819
2021-12-13,23.06981086730957,23.30097007751465,22.931114196777344,23.11604118347168,22.18264389038086,1159441
2021-12-14,22.97734642028809,23.11604118347168,22.83864974975586,22.83864974975586,21.916452407836918,698867
2021-12-15,23.023578643798828,23.11604118347168,22.83864974975586,22.931114196777344,22.005184173583984,380377
2021-12-16,22.931114196777344,23.208505630493164,22.931114196777344,23.162273406982425,22.22700881958008,674271
2021-12-17,23.162273406982425,23.162273406982425,22.8848819732666,23.023578643798828,22.093914031982425,483057
2021-12-20,23.30097007751465,23.670827865600582,23.023578643798828,23.208505630493164,22.27137565612793,2219079
2021-12-21,23.254737854003903,23.670827865600582,23.11604118347168,23.670827865600582,22.715028762817383,1393421
2021-12-22,23.85575485229492,23.901987075805664,23.53213119506836,23.624595642089844,22.670663833618164,952550
2021-12-23,23.76329040527344,23.76329040527344,23.30097007751465,23.439666748046875,22.493200302124023,809939
2021-12-24,23.624595642089844,23.85575485229492,23.393434524536133,23.670827865600582,22.715028762817383,1457091
2021-12-27,23.901987075805664,23.99445152282715,23.76329040527344,23.85575485229492,22.892488479614254,914822
2021-12-28,23.901987075805664,23.901987075805664,23.624595642089844,23.71705818176269,22.7593936920166,773406
2021-12-29,23.80952262878418,24.04068374633789,23.76329040527344,24.04068374633789,23.06995010375977,1278876
2021-12-30,24.22561264038086,24.22561264038086,23.948219299316406,24.04068374633789,23.06995010375977,637358
2022-01-03,24.22561264038086,24.22561264038086,23.901987075805664,24.04068374633789,23.06995010375977,885161
2022-01-04,24.22561264038086,24.22561264038086,23.948219299316406,23.99445152282715,23.025585174560547,561904
2022-01-05,24.04068374633789,24.04068374633789,23.485898971557617,23.5783634185791,22.626296997070312,952766
2022-01-06,23.5783634185791,23.670827865600582,23.393434524536133,23.5783634185791,22.626296997070312,358782
2022-01-07,23.5783634185791,23.5783634185791,22.931114196777344,23.023578643798828,22.093914031982425,977931
2022-01-10,22.83864974975586,22.97734642028809,22.65372085571289,22.83864974975586,21.916452407836918,469483
2022-01-11,22.699953079223636,22.83864974975586,22.60748863220215,22.60748863220215,21.694625854492188,735582
2022-01-12,22.83864974975586,22.83864974975586,22.60748863220215,22.65372085571289,21.738990783691406,467940
2022-01-13,22.83864974975586,22.83864974975586,22.42256164550781,22.561256408691406,21.65026092529297,405496
2022-01-14,22.60748863220215,22.60748863220215,22.1914005279541,22.283864974975582,21.384069442749023,467784
2022-01-17,22.283864974975582,22.515024185180664,22.1914005279541,22.468793869018555,21.561532974243164,297869
2022-01-18,22.60748863220215,22.60748863220215,22.237632751464844,22.237632751464844,21.339704513549805,454549
2022-01-19,22.1914005279541,22.65372085571289,22.1914005279541,22.283864974975582,21.384069442749023,559269
2022-01-20,22.37632942199707,22.37632942199707,22.14516830444336,22.237632751464844,21.339704513549805,555949
2022-01-21,22.42256164550781,22.42256164550781,21.86777687072754,21.91400718688965,21.029146194458008,642183
2022-01-24,21.8215446472168,21.8215446472168,21.45168685913086,21.77531242370605,20.89605140686035,531324
2022-01-25,21.72907829284668,21.77531242370605,21.45168685913086,21.4979190826416,20.629859924316406,503128
2022-01-26,21.45168685913086,21.636615753173828,21.45168685913086,21.544151306152344,20.674226760864254,273514
2022-02-07,21.86777687072754,22.098936080932617,21.72907829284668,22.052703857421875,21.162242889404297,289158
2022-02-08,22.14516830444336,22.283864974975582,22.006471633911133,22.237632751464844,21.339704513549805,355402
2022-02-09,22.330097198486328,22.330097198486328,22.1914005279541,22.283864974975582,21.384069442749023,288317
2022-02-10,22.330097198486328,22.330097198486328,22.052703857421875,22.098936080932617,21.20660781860352,330722
2022-02-11,22.098936080932617,22.237632751464844,22.006471633911133,22.098936080932617,21.20660781860352,184134
2022-02-14,22.098936080932617,22.098936080932617,21.72907829284668,21.77531242370605,20.89605140686035,405024
2022-02-15,21.77531242370605,21.86777687072754,21.636615753173828,21.636615753173828,20.76295661926269,392586
2022-02-16,21.96023941040039,22.052703857421875,21.77531242370605,22.006471633911133,21.11787796020508,185138
2022-02-17,22.052703857421875,22.14516830444336,21.91400718688965,21.96023941040039,21.07351303100586,250265
2022-02-18,21.96023941040039,22.006471633911133,21.8215446472168,21.96023941040039,21.07351303100586,302805
2022-02-21,21.96023941040039,22.283864974975582,21.91400718688965,22.237632751464844,21.339704513549805,325713
2022-02-22,22.237632751464844,22.283864974975582,21.91400718688965,22.006471633911133,21.11787796020508,525183
2022-02-23,22.098936080932617,22.60748863220215,22.052703857421875,22.42256164550781,21.517166137695312,554647
2022-02-24,22.237632751464844,22.283864974975582,21.8215446472168,21.8215446472168,20.940418243408203,1117917
2022-02-25,21.91400718688965,22.1914005279541,21.682846069335938,21.8215446472168,20.940418243408203,672915
2022-03-01,21.8215446472168,22.052703857421875,21.8215446472168,22.006471633911133,21.11787796020508,311211
2022-03-02,22.006471633911133,22.1914005279541,21.91400718688965,22.1914005279541,21.295337677001957,295682
2022-03-03,22.330097198486328,23.34720230102539,22.1914005279541,22.65372085571289,21.738990783691406,4031803
2022-03-04,22.60748863220215,23.11604118347168,22.42256164550781,22.931114196777344,22.005184173583984,1420313
2022-03-07,22.65372085571289,22.74618530273437,22.283864974975582,22.42256164550781,21.517166137695312,966217
2022-03-08,22.37632942199707,22.79241752624512,21.96023941040039,22.330097198486328,21.42843437194824,740460
2022-03-09,22.37632942199707,23.393434524536133,22.37632942199707,23.162273406982425,22.22700881958008,2308753
2022-03-10,23.53213119506836,23.80952262878418,23.208505630493164,23.439666748046875,22.493200302124023,2595935
2022-03-11,23.53213119506836,23.85575485229492,23.34720230102539,23.71705818176269,22.7593936920166,1642834
2022-03-14,24.31807518005371,25.797502517700195,24.22561264038086,25.6588077545166,24.62273597717285,16673511
2022-03-15,25.797502517700195,26.12112808227539,25.011558532714844,25.24271774291992,24.223447799682617,14220297
2022-03-16,25.473878860473636,26.49098396301269,25.011558532714844,25.42764663696289,24.400909423828125,16992179
2022-03-17,25.797502517700195,25.982431411743164,24.549236297607425,24.826629638671875,23.824159622192383,8091196
2022-03-18,24.50300407409668,25.057790756225582,24.45677375793457,24.96532440185547,23.957256317138672,4089908
2022-03-21,25.335182189941406,26.167360305786133,25.10402107238769,25.520109176635746,24.48963928222656,10110012
2022-03-22,25.288949966430664,25.88996696472168,25.15025329589844,25.520109176635746,24.48963928222656,4921984
2022-03-23,25.38141441345215,25.56634330749512,25.011558532714844,25.473878860473636,24.445274353027344,3321111
2022-03-24,25.88996696472168,27.73925018310547,25.843734741210938,26.907072067260746,25.82059669494629,30894579
2022-03-25,26.953304290771484,27.04576873779297,26.39851951599121,26.76837730407715,25.687503814697266,8943767
2022-03-28,26.722145080566406,26.860841751098636,25.936199188232425,26.722145080566406,25.64313697814941,5149303
2022-03-29,26.76837730407715,26.999536514282227,26.167360305786133,26.39851951599121,25.332578659057617,4141685
2022-03-30,26.39851951599121,26.49098396301269,25.88996696472168,25.982431411743164,24.933292388916016,4377768
2022-03-31,26.167360305786133,26.999536514282227,25.70503807067871,25.70503807067871,24.66710090637207,7815417
2022-04-01,25.335182189941406,25.88996696472168,25.19648551940918,25.70503807067871,24.66710090637207,2117102
2022-04-06,25.982431411743164,26.259824752807617,25.70503807067871,25.797502517700195,24.755830764770508,2994008
2022-04-07,25.797502517700195,26.07489585876465,24.68793296813965,24.68793296813965,23.691064834594727,3217766
2022-04-08,24.96532440185547,25.843734741210938,24.826629638671875,25.751270294189453,24.711463928222656,2741717
2022-04-11,26.07489585876465,26.167360305786133,25.56634330749512,25.70503807067871,24.66710090637207,2724168
2022-04-12,25.56634330749512,26.07489585876465,25.42764663696289,25.56634330749512,24.53400611877441,2196846
2022-04-13,25.88996696472168,25.88996696472168,25.61257553100586,25.751270294189453,24.711463928222656,1461233
